Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,6274508,HDFCBANK,,1.0295599849567507,1.0295599849567507,0.9778112072207596,0.0,0.0,0.0,,,,,5.174877773599094,34.39999999999998,,,,,,0.0
2014-01-13,6864740,HDFCBANK,1.2185031966904791,0.9914542617225236,1.006093482945679,0.9709444898565801,0.8025562904064766,1.0318580876654795,1.1035148993089199,,,,,3.5148993089098743,32.96666666666666,,,100.0,,,0.5782022780576731
2014-01-20,15962965,HDFCBANK,-0.41614029872929503,0.9985075740616371,1.0267890455936124,0.9835833146780091,0.25868716264953884,0.5299634964798529,0.6327264134517382,,,,,4.320573091560338,32.431111111111115,,,71.48676171079386,,,0.07201934411552026
2014-01-27,12883305,HDFCBANK,-3.1117080814864417,1.0365834873690696,1.0582255083179297,0.9944547134935304,-1.963099883617456,-2.2839951930072284,-2.3453812812350074,,,,,6.377079482439922,33.62696296296296,,,20.72160032696813,,,-2.1283767714568373
2014-02-03,15787922,HDFCBANK,-3.4966112138016037,1.037509976057462,1.0470869912210694,0.9977653631284916,-3.7716886878898306,-5.134333160597846,-5.549193509650907,,,1.3663650632539797,,4.932162809257778,33.26336790123457,,,10.951708833241199,,,-4.095873818249559
2014-02-10,9687096,HDFCBANK,2.7773343974461184,0.9636589532536108,1.0164621835688772,0.9579127193663612,-0.6449893492395281,-1.965690846113486,-2.47220933268095,,,0.7916101368763471,,5.854946420251599,33.854918847736634,,,37.157241235470735,,,-1.229150952718982
2014-02-17,5592848,HDFCBANK,1.0094735207330396,0.9932349323493235,1.003690036900369,0.9676353013530136,0.24056104758575456,-0.811423742504583,-1.3274409955983366,,,0.466738600720204,,3.6054735547355365,32.46759633470507,,,44.23131836540161,,,-0.21435539341934182
2014-02-24,5147978,HDFCBANK,3.167281672816724,0.966467958271237,1.0029806259314455,0.9648286140089418,2.202146950173637,1.9573131759101734,1.6347436836924185,,,0.524243098388528,,3.815201192250376,31.551916823411066,,,60.49366094882063,,,2.746866134966828
2014-03-03,4388479,HDFCBANK,-0.71535022354694,1.0057039927949565,1.0250675472830981,0.9954968477934554,0.9983394411753264,1.0722097281413405,0.8488495858768504,,,0.5403955386720769,,2.9570699489642647,29.97166124695625,,,56.09576709858634,,,1.9029297633211102
2014-03-10,20135986,HDFCBANK,15.280696487541267,0.8671875,1.0,0.8626302083333334,9.41414386780468,12.15882379563366,12.825579376651763,,,2.2397015313113404,,13.736979166666666,40.04210641402875,,,84.20173897641217,,,13.583845765162936
