"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","10-Jun-2019","739.10","740.10","754.10","740.10","753.00","753.50","751.37","44,35,148","3,33,24,37,615.75","1,24,012","21,55,368","48.60"
"INFY","EQ","11-Jun-2019","753.50","755.00","759.00","750.50","754.00","754.90","754.71","57,33,127","4,32,68,75,500.85","1,31,848","35,59,140","62.08"
"INFY","EQ","12-Jun-2019","754.90","756.95","756.95","745.00","753.00","753.80","750.69","87,38,342","6,55,98,15,654.50","1,69,526","56,82,249","65.03"
"INFY","EQ","13-Jun-2019","753.80","740.00","747.20","740.00","742.20","742.65","743.56","48,08,577","3,57,54,57,337.65","97,174","27,98,082","58.19"
"INFY","EQ","14-Jun-2019","742.65","743.85","745.50","738.25","739.60","740.45","741.51","55,56,353","4,12,01,12,206.80","1,05,007","38,05,500","68.49"
"INFY","EQ","17-Jun-2019","740.45","743.00","744.50","737.80","739.05","740.55","741.80","30,85,588","2,28,88,95,910.05","72,650","18,68,593","53.99"
"INFY","EQ","18-Jun-2019","740.55","740.20","752.45","740.20","751.45","750.15","749.20","62,02,838","4,64,71,46,092.80","1,50,082","38,88,747","60.13"
"INFY","EQ","19-Jun-2019","750.15","752.50","755.40","748.60","751.95","751.90","751.20","45,96,253","3,45,27,13,823.50","91,764","29,14,377","63.41"
"INFY","EQ","20-Jun-2019","751.90","737.80","756.90","735.90","754.95","754.90","749.22","71,48,684","5,35,59,32,052.15","1,13,630","41,90,645","58.62"
"INFY","EQ","21-Jun-2019","754.90","755.00","755.00","747.15","751.75","750.20","750.28","1,32,00,318","9,90,39,09,135.25","1,22,666","1,04,26,131","78.98"
"INFY","EQ","24-Jun-2019","750.20","751.90","751.90","742.65","745.00","745.50","747.99","47,58,178","3,55,90,59,442.10","70,416","27,25,979","57.29"
"INFY","EQ","25-Jun-2019","745.50","744.00","750.90","737.30","745.45","748.10","744.67","36,77,911","2,73,88,11,697.20","1,18,947","21,94,892","59.68"
"INFY","EQ","26-Jun-2019","748.10","743.00","751.45","738.00","739.40","739.20","743.56","54,47,130","4,05,02,65,776.85","98,489","33,16,971","60.89"
"INFY","EQ","27-Jun-2019","739.20","742.00","744.70","728.15","731.70","730.55","733.31","1,11,22,346","8,15,61,65,446.65","1,45,135","72,04,390","64.77"
"INFY","EQ","28-Jun-2019","730.55","735.50","739.50","728.50","731.70","732.00","732.85","59,19,494","4,33,81,24,833.55","1,16,890","37,39,343","63.17"
"INFY","EQ","01-Jul-2019","732.00","735.00","737.50","729.85","731.70","731.30","733.32","32,24,968","2,36,49,22,428.15","1,01,260","18,28,013","56.68"
"INFY","EQ","02-Jul-2019","731.30","734.00","741.65","730.10","739.50","740.00","734.99","48,37,606","3,55,56,05,380.15","88,954","33,04,104","68.30"
"INFY","EQ","03-Jul-2019","740.00","741.00","743.20","730.00","731.70","731.30","736.80","59,58,379","4,39,01,16,575.45","1,33,416","34,50,978","57.92"
"INFY","EQ","04-Jul-2019","731.30","729.00","736.40","728.60","732.50","733.80","733.38","32,74,064","2,40,11,48,622.20","97,167","19,12,727","58.42"
"INFY","EQ","05-Jul-2019","733.80","735.00","736.40","713.50","718.00","718.00","723.71","49,26,289","3,56,51,94,468.40","1,13,048","25,08,334","50.92"
"INFY","EQ","08-Jul-2019","718.00","716.45","724.95","712.30","717.20","717.60","717.20","71,77,092","5,14,74,14,055.90","1,11,837","47,29,332","65.89"
"INFY","EQ","09-Jul-2019","717.60","718.00","719.85","709.05","713.80","715.50","713.79","50,22,638","3,58,50,86,283.25","1,21,716","31,27,520","62.27"
"INFY","EQ","10-Jul-2019","715.50","709.00","722.70","706.50","717.55","717.25","716.16","75,73,816","5,42,40,75,999.15","1,30,598","45,73,427","60.38"
"INFY","EQ","11-Jul-2019","717.25","719.45","723.50","709.60","722.40","721.50","716.61","62,52,688","4,48,07,42,890.05","1,04,709","33,47,756","53.54"
"INFY","EQ","12-Jul-2019","721.50","722.50","730.60","719.60","730.05","726.75","724.08","78,74,441","5,70,17,08,860.90","1,22,936","40,12,131","50.95"
"INFY","EQ","15-Jul-2019","726.75","763.00","781.65","754.20","779.40","779.35","769.12","3,10,64,152","23,89,19,46,222.05","6,65,352","1,26,12,049","40.60"
"INFY","EQ","16-Jul-2019","779.35","777.00","787.80","776.00","782.90","784.85","782.56","99,24,322","7,76,63,41,595.70","2,31,682","43,34,802","43.68"
"INFY","EQ","17-Jul-2019","784.85","783.90","795.00","776.75","794.00","794.15","789.65","67,54,348","5,33,35,67,143.85","1,59,078","31,25,761","46.28"
"INFY","EQ","18-Jul-2019","794.15","789.05","798.50","786.20","791.75","792.70","793.85","65,34,471","5,18,74,12,943.75","1,48,380","33,73,686","51.63"
"INFY","EQ","19-Jul-2019","792.70","788.70","794.50","781.25","785.00","785.40","786.53","68,12,754","5,35,84,05,148.45","96,268","41,52,096","60.95"
"INFY","EQ","22-Jul-2019","785.40","785.95","792.00","782.05","784.10","784.40","787.13","71,07,151","5,59,42,76,878.85","1,32,725","49,90,428","70.22"
"INFY","EQ","23-Jul-2019","784.40","787.00","804.00","785.55","790.00","790.05","795.33","1,07,82,564","8,57,56,74,726.55","2,07,585","63,06,627","58.49"
"INFY","EQ","24-Jul-2019","790.05","788.00","793.75","783.60","786.65","786.30","786.78","57,45,146","4,52,01,66,051.60","2,36,924","36,75,199","63.97"
"INFY","EQ","25-Jul-2019","786.30","788.25","800.20","787.65","792.90","794.50","793.82","97,73,568","7,75,84,91,817.40","2,59,756","63,36,962","64.84"
"INFY","EQ","26-Jul-2019","794.50","792.30","795.00","782.20","789.50","787.00","786.88","49,41,763","3,88,85,67,431.70","2,01,172","27,30,307","55.25"
"INFY","EQ","29-Jul-2019","787.00","789.50","796.95","786.20","791.85","791.45","790.84","62,44,316","4,93,82,29,660.60","1,90,597","36,23,676","58.03"
"INFY","EQ","30-Jul-2019","791.45","791.90","797.80","788.55","791.65","792.70","793.92","86,73,253","6,88,58,36,888.55","1,93,679","60,33,235","69.56"
"INFY","EQ","31-Jul-2019","792.70","790.85","799.80","781.60","795.00","793.65","792.38","73,50,584","5,82,44,75,368.20","2,09,577","44,94,630","61.15"
"INFY","EQ","01-Aug-2019","793.65","786.45","788.40","764.40","770.25","768.85","774.33","1,00,66,407","7,79,47,55,234.05","2,16,329","60,20,077","59.80"
"INFY","EQ","02-Aug-2019","768.85","765.05","779.90","762.25","774.75","775.60","770.48","1,08,38,336","8,35,06,80,485.05","2,27,612","68,35,374","63.07"
"INFY","EQ","05-Aug-2019","775.60","772.60","785.90","768.65","776.80","776.70","777.83","99,76,238","7,75,98,39,281.05","2,81,736","61,66,468","61.81"
"INFY","EQ","06-Aug-2019","776.70","778.80","783.70","769.80","775.30","774.45","776.57","93,31,718","7,24,67,65,643.85","1,99,427","65,12,914","69.79"
"INFY","EQ","07-Aug-2019","774.45","778.90","783.45","772.35","776.05","776.10","778.99","51,30,457","3,99,65,82,933.60","1,57,512","29,55,139","57.60"
"INFY","EQ","08-Aug-2019","776.10","782.70","792.75","781.25","787.10","788.75","787.81","80,09,009","6,30,95,50,989.70","1,71,889","51,62,652","64.46"
"INFY","EQ","09-Aug-2019","788.75","792.00","796.75","784.80","790.00","789.85","790.13","43,62,520","3,44,69,58,075.10","77,391","23,08,520","52.92"
"INFY","EQ","13-Aug-2019","789.85","784.15","786.00","760.15","764.00","764.75","772.53","75,17,099","5,80,72,16,873.40","1,61,749","42,23,553","56.19"
"INFY","EQ","14-Aug-2019","764.75","775.10","778.25","768.00","772.80","774.80","773.33","59,40,968","4,59,43,57,881.15","1,54,633","35,39,708","59.58"
"INFY","EQ","16-Aug-2019","774.80","780.00","780.05","762.50","775.00","774.55","772.37","51,28,088","3,96,07,75,631.80","1,25,413","28,22,446","55.04"
"INFY","EQ","19-Aug-2019","774.55","775.60","783.00","773.35","778.00","777.65","779.02","38,81,451","3,02,37,17,274.55","1,07,402","19,30,708","49.74"
"INFY","EQ","20-Aug-2019","777.65","785.20","798.00","783.85","792.50","792.75","793.28","84,35,344","6,69,15,67,042.75","1,40,808","43,88,051","52.02"
"INFY","EQ","21-Aug-2019","792.75","793.00","803.75","793.00","799.25","799.45","799.47","59,26,896","4,73,83,50,174.65","1,54,752","32,00,340","54.00"
"INFY","EQ","22-Aug-2019","799.45","799.90","801.30","792.35","795.40","795.70","797.00","52,22,488","4,16,23,05,017.45","1,36,435","29,70,228","56.87"
"INFY","EQ","23-Aug-2019","795.70","796.45","809.95","795.80","801.25","802.20","802.51","68,95,015","5,53,33,06,729.60","1,51,009","36,71,650","53.25"
"INFY","EQ","26-Aug-2019","802.20","795.90","806.80","786.90","804.30","802.55","799.09","54,12,074","4,32,47,23,248.25","1,41,654","29,28,888","54.12"
"INFY","EQ","27-Aug-2019","802.55","791.00","794.95","781.10","785.50","784.65","785.23","1,60,61,642","12,61,21,31,007.40","2,42,098","1,15,17,935","71.71"
"INFY","EQ","28-Aug-2019","784.65","787.40","805.00","786.30","803.50","802.50","796.96","58,81,134","4,68,70,24,730.60","1,13,678","25,78,179","43.84"
"INFY","EQ","29-Aug-2019","802.50","795.50","809.70","795.50","808.30","806.95","805.11","78,30,413","6,30,43,78,192.25","1,17,244","41,55,574","53.07"
"INFY","EQ","30-Aug-2019","806.95","810.00","817.35","802.00","814.75","814.90","809.24","81,74,186","6,61,48,76,749.25","1,44,388","53,62,040","65.60"
"INFY","EQ","03-Sep-2019","814.90","815.00","822.40","812.05","812.75","814.25","816.96","56,47,088","4,61,34,55,969.85","1,09,072","33,92,110","60.07"
"INFY","EQ","04-Sep-2019","814.25","810.75","822.45","810.25","819.90","821.30","818.11","61,99,015","5,07,14,79,097.25","1,24,357","37,28,982","60.15"
"INFY","EQ","05-Sep-2019","821.30","830.10","837.50","826.65","835.10","834.05","833.00","79,26,895","6,60,30,73,399.30","2,42,554","46,40,725","58.54"
"INFY","EQ","06-Sep-2019","834.05","843.30","847.00","835.05","840.25","840.15","840.49","61,06,841","5,13,27,62,932.40","1,71,032","34,25,602","56.09"
"INFY","EQ","09-Sep-2019","840.15","836.80","840.30","827.55","830.00","829.10","830.92","43,77,870","3,63,76,54,796.40","1,22,479","26,06,258","59.53"
"INFY","EQ","11-Sep-2019","829.10","822.30","828.55","814.15","822.10","820.10","818.82","79,81,036","6,53,50,45,005.95","1,62,235","56,25,215","70.48"
"INFY","EQ","12-Sep-2019","820.10","816.40","819.85","810.85","817.60","816.40","816.08","44,00,017","3,59,07,52,489.80","1,10,552","26,80,941","60.93"
"INFY","EQ","13-Sep-2019","816.40","818.10","831.05","817.50","829.80","829.30","824.18","48,32,021","3,98,24,78,489.30","93,586","24,58,599","50.88"
"INFY","EQ","16-Sep-2019","829.30","832.05","837.95","820.55","827.60","827.70","827.38","48,46,496","4,00,99,06,892.00","1,37,629","25,37,087","52.35"
"INFY","EQ","17-Sep-2019","827.70","831.50","835.00","820.55","832.35","831.25","827.54","55,40,901","4,58,52,99,188.00","1,35,783","35,21,255","63.55"
"INFY","EQ","18-Sep-2019","831.25","829.90","832.95","824.00","831.45","829.85","828.68","31,99,389","2,65,12,73,644.15","1,15,862","13,81,310","43.17"
"INFY","EQ","19-Sep-2019","829.85","824.85","827.00","815.20","820.30","820.70","820.99","66,01,607","5,41,98,28,832.75","1,20,499","43,22,765","65.48"
"INFY","EQ","20-Sep-2019","820.70","822.90","835.00","802.00","807.30","805.00","811.86","2,24,62,366","18,23,64,00,807.25","2,77,034","1,61,13,892","71.74"
"INFY","EQ","23-Sep-2019","805.00","806.90","806.90","741.90","765.00","764.35","770.66","1,72,79,260","13,31,63,70,233.10","4,23,674","1,13,07,357","65.44"
"INFY","EQ","24-Sep-2019","764.35","765.00","798.65","765.00","794.00","794.05","785.94","1,37,17,998","10,78,15,80,307.60","2,36,139","77,61,626","56.58"
"INFY","EQ","25-Sep-2019","794.05","787.70","801.00","781.65","790.75","792.65","793.69","93,13,576","7,39,20,81,925.45","2,57,048","49,11,658","52.74"
"INFY","EQ","26-Sep-2019","792.65","787.75","797.00","778.10","784.60","782.55","783.93","1,84,42,824","14,45,78,02,893.35","1,78,651","1,32,92,785","72.08"
"INFY","EQ","27-Sep-2019","782.55","787.05","794.25","780.10","782.20","782.20","785.46","50,87,642","3,99,61,26,504.85","1,61,432","28,30,566","55.64"
"INFY","EQ","30-Sep-2019","782.20","785.10","808.00","784.15","804.20","805.65","801.63","81,78,091","6,55,58,12,642.85","1,56,000","44,30,205","54.17"
"INFY","EQ","01-Oct-2019","805.65","807.00","807.55","791.55","794.95","793.55","796.66","58,81,438","4,68,54,87,403.15","1,72,253","36,14,822","61.46"
"INFY","EQ","03-Oct-2019","793.55","792.55","797.85","784.15","786.40","785.60","791.93","54,97,672","4,35,37,93,069.65","1,66,567","33,84,617","61.56"
"INFY","EQ","04-Oct-2019","785.60","790.00","797.60","787.05","792.30","793.45","794.32","82,01,713","6,51,48,20,230.85","1,14,239","62,18,101","75.81"
"INFY","EQ","07-Oct-2019","793.45","794.85","802.00","786.10","788.80","789.55","791.09","36,79,845","2,91,10,78,094.65","1,18,304","19,78,821","53.77"
"INFY","EQ","09-Oct-2019","789.55","795.45","795.90","778.80","783.75","783.65","783.69","63,35,025","4,96,46,68,557.95","1,48,580","41,54,272","65.58"
